,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
0,2022-03-22,09:47:18,Found,person,109,,,,,out_of_area,person,person,,1,0,,1
1,2022-03-22,09:47:18,Eingang,645193,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_18_Eingang645193_crop_track_109.png,no-face,1.0,,,,
2,2022-03-22,09:47:18,Eingang,645194,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_18_Eingang645194_crop_track_109.png,no-face,1.0,,,,
3,2022-03-22,09:47:19,Eingang,645195,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_19_Eingang645195_crop_track_109.png,no-face,1.0,,,,
4,2022-03-22,09:47:19,Eingang,645196,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_19_Eingang645196_crop_track_109.png,no-face,1.0,,,,
5,2022-03-22,09:47:19,Eingang,645197,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_19_Eingang645197_crop_track_109.png,no-face,1.0,,,,
6,2022-03-22,09:47:19,Eingang,645198,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_19_Eingang645198_crop_track_109.png,no-face,1.0,,,,
7,2022-03-22,09:47:19,Eingang,645199,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_19_Eingang645199_crop_track_109.png,no-face,1.0,,,,
8,2022-03-22,09:47:20,Eingang,645200,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645200_crop_track_109.png,no-face,1.0,,,,
9,2022-03-22,09:47:20,Eingang,645201,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645201_crop_track_109.png,no-face,1.0,,,,
10,2022-03-22,09:47:20,Eingang,645202,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645202_crop_track_109.png,no-face,1.0,,,,
11,2022-03-22,09:47:20,Eingang,645203,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645203_crop_track_109.png,no-face,1.0,,,,
12,2022-03-22,09:47:20,Eingang,645204,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645204_crop_track_109.png,no-face,1.0,,,,
13,2022-03-22,09:47:20,Eingang,645205,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645205_crop_track_109.png,no-face,1.0,,,,
14,2022-03-22,09:47:20,Eingang,645206,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645206_crop_track_109.png,no-face,1.0,,,,
15,2022-03-22,09:47:20,Eingang,645207,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645207_crop_track_109.png,no-face,1.0,,,,
16,2022-03-22,09:47:20,Eingang,645208,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645208_crop_track_109.png,no-face,1.0,,,,
17,2022-03-22,09:47:20,Eingang,645209,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645209_crop_track_109.png,no-face,1.0,,,,
18,2022-03-22,09:47:20,Eingang,645210,109,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_109/2022March22_09_47_20_Eingang645210_crop_track_109.png,no-face,1.0,,,,
19,2022-03-22,09:47:29,Lost,person,109,,,,,out_of_area,person,person,,,,,
