,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
0,2022-03-22,10:10:31,Found,person,114,,,,,out_of_area,person,person,,1,0,,1
1,2022-03-22,10:10:31,Eingang,659140,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_31_Eingang659140_crop_track_114.png,no-face,1.0,,,,
2,2022-03-22,10:10:31,Eingang,659141,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_31_Eingang659141_crop_track_114.png,no-face,1.0,,,,
3,2022-03-22,10:10:31,Eingang,659142,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_31_Eingang659142_crop_track_114.png,no-face,1.0,,,,
4,2022-03-22,10:10:32,Eingang,659143,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659143_crop_track_114.png,no-face,1.0,,,,
5,2022-03-22,10:10:32,Eingang,659144,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659144_crop_track_114.png,no-face,1.0,,,,
6,2022-03-22,10:10:32,Eingang,659145,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659145_crop_track_114.png,no-face,1.0,,,,
7,2022-03-22,10:10:32,Eingang,659146,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659146_crop_track_114.png,no-face,1.0,,,,
8,2022-03-22,10:10:32,Eingang,659147,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659147_crop_track_114.png,no-face,1.0,,,,
9,2022-03-22,10:10:32,Eingang,659148,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659148_crop_track_114.png,no-face,1.0,,,,
10,2022-03-22,10:10:32,Eingang,659149,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659149_crop_track_114.png,no-face,1.0,,,,
11,2022-03-22,10:10:32,Eingang,659150,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659150_crop_track_114.png,no-face,1.0,,,,
12,2022-03-22,10:10:32,Eingang,659151,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659151_crop_track_114.png,no-face,1.0,,,,
13,2022-03-22,10:10:32,Eingang,659152,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659152_crop_track_114.png,no-face,1.0,,,,
14,2022-03-22,10:10:32,Eingang,659153,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659153_crop_track_114.png,no-face,1.0,,,,
15,2022-03-22,10:10:32,Eingang,659154,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659154_crop_track_114.png,no-face,1.0,,,,
16,2022-03-22,10:10:32,Eingang,659155,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_32_Eingang659155_crop_track_114.png,no-face,1.0,,,,
17,2022-03-22,10:10:33,Eingang,659156,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_33_Eingang659156_crop_track_114.png,no-face,1.0,,,,
18,2022-03-22,10:10:33,Eingang,659157,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_33_Eingang659157_crop_track_114.png,no-face,1.0,,,,
19,2022-03-22,10:10:33,Eingang,659158,114,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_114/2022March22_10_10_33_Eingang659158_crop_track_114.png,no-face,1.0,,,,
